experimentId;device_id;motion_tag;userPhoneLocation;timestamp;pressure;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141766000;986.70240000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141767000;986.72705000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141768000;986.71606000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141769000;986.71850000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141770000;986.74146000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141771000;986.72850000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141772000;986.68310000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141773000;986.67360000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141774000;986.72046000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141775000;986.69970000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141776000;986.70950000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141777000;986.67040000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141778000;986.70020000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141779000;986.68604000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141780000;986.73047000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141781000;986.77420000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141782000;986.77856000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141783000;986.77026000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141784000;986.72850000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141785000;986.68555000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141786000;986.68630000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141787000;986.68115000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141788000;986.67650000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141789000;986.67310000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141790000;986.68460000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141791000;986.71533000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141792000;986.80786000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141793000;986.79050000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141794000;986.80710000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141795000;986.86230000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141796000;986.88135000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141797000;986.90137000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141798000;986.96170000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141799000;986.98413000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141800000;986.98315000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141801000;986.98486000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141802000;987.04050000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141803000;987.06300000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141804000;987.06690000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141805000;987.10693000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141806000;987.09910000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Idzie po schodach;W rece;1616141807000;987.12380000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141808000;987.13770000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141809000;987.09570000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141810000;987.10034000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141811000;987.06934000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141812000;987.11597000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141813000;987.11865000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141814000;987.12060000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141815000;987.12160000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141816000;987.12524000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141817000;987.13306000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141818000;987.11694000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141819000;987.12476000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141820000;987.13110000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141821000;987.12134000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141822000;987.11990000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141823000;987.13574000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141824000;987.11475000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141825000;987.11770000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141826000;987.09814000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141827000;987.09230000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141828000;987.12160000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141829000;987.10670000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141830000;987.08325000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141831000;987.10330000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141832000;987.10840000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141833000;987.11670000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141834000;987.11790000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141835000;987.09717000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141836000;987.10940000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141837000;987.08860000;
chodzeniePoSchodachZpostojamiNaPietrach;SM-G935F;Stoi;W rece;1616141838000;987.09130000;
