experimentId;device_id;motion_tag;userPhoneLocation;timestamp;pressure;
BadanieZmianCisnienia;SM-G935F;Lezy;Na stoliku;1617780500000;978.23290000;
BadanieZmianCisnienia;SM-G935F;Lezy;Na stoliku;1617780501000;978.22290000;
BadanieZmianCisnienia;SM-G935F;Lezy;Na stoliku;1617780502000;978.23975000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781128000;978.29860000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781129000;978.34890000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781130000;978.35350000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781131000;978.35645000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781132000;978.33594000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781133000;978.31590000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781134000;978.33300000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781135000;978.36010000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781136000;978.33790000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781137000;978.37450000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781138000;978.36010000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781139000;978.37915000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781140000;978.39087000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781141000;978.38620000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781142000;978.35570000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781143000;978.39110000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781144000;978.39500000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781145000;978.39185000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781146000;978.38330000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781147000;978.37964000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781148000;978.35620000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781149000;978.36720000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781150000;978.39795000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781151000;978.40650000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781152000;978.37600000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781153000;978.40040000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781154000;978.38450000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781155000;978.39770000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781156000;978.39746000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781157000;978.39600000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781158000;978.42190000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781159000;978.38450000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781160000;978.40283000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781161000;978.41210000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781162000;978.40015000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781163000;978.37573000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781164000;978.37230000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781165000;978.38184000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781166000;978.41650000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781167000;978.42944000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781168000;978.40480000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781169000;978.41700000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781170000;978.41210000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781171000;978.39966000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781172000;978.40405000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781173000;978.39500000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781174000;978.41750000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781175000;978.41260000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781176000;978.38840000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781177000;978.41310000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781178000;978.43774000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781179000;978.41504000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781180000;978.41650000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781181000;978.42065000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781182000;978.37256000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781183000;978.40796000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781184000;978.40137000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781185000;978.39355000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781186000;978.41260000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781187000;978.39500000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781188000;978.41187000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781189000;978.38940000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781190000;978.40720000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781191000;978.40380000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781192000;978.39550000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781193000;978.37866000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781194000;978.39260000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781195000;978.37670000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781196000;978.39110000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781197000;978.36940000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781198000;978.32790000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781199000;978.30080000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781200000;978.24854000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781201000;978.17920000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781202000;978.11646000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781203000;978.04200000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781204000;978.00390000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781205000;977.97170000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781206000;977.97925000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781207000;977.96140000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781208000;977.94700000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781209000;977.89746000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781210000;977.90894000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781211000;977.95970000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781212000;977.93480000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781213000;977.94900000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781214000;977.94800000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781215000;977.94680000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781216000;977.95310000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781217000;977.91330000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781218000;977.97266000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781219000;977.95360000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781220000;977.93480000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781221000;977.90820000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781222000;977.91504000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781223000;977.92970000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781224000;977.90820000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781225000;977.93580000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781226000;977.92896000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781227000;977.93726000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781228000;977.94190000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781229000;977.92190000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781230000;977.92530000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781231000;977.90160000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781232000;977.90160000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781233000;977.89966000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781234000;977.91260000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781235000;977.92993000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781236000;977.92820000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781237000;977.92163000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781238000;977.92676000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781239000;977.92750000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781240000;977.90550000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781241000;977.92210000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781242000;977.93210000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781243000;977.90063000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781244000;977.91530000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781245000;977.92896000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781246000;977.92750000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781247000;977.91430000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781248000;977.92334000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781249000;977.92017000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781250000;977.91797000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781251000;977.92017000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781252000;977.92800000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781253000;977.92580000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781254000;977.92554000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781255000;977.91675000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781256000;977.89920000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781257000;977.90090000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781258000;977.93677000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781259000;977.93700000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781260000;977.91187000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781261000;977.94310000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781262000;977.94214000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781263000;977.93360000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781264000;977.92380000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781265000;977.89920000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781266000;977.92310000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781267000;977.89210000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781268000;977.94530000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781269000;977.99900000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781270000;978.01000000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781271000;977.97144000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781272000;977.94040000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781273000;977.96655000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781274000;977.99900000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781275000;978.03270000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781276000;978.11255000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781277000;978.18310000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781278000;978.23755000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781279000;978.26980000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781280000;978.27856000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781281000;978.28345000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781282000;978.31350000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781283000;978.32764000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781284000;978.30100000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781285000;978.32544000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781286000;978.34500000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781287000;978.32495000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781288000;978.32180000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781289000;978.34620000;
BadanieZmianCisnienia;SM-G935F;Winda/schody ruchome;W rece;1617781290000;978.37280000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781291000;978.35180000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781292000;978.35376000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781293000;978.33690000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781294000;978.32983000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781295000;978.31860000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781296000;978.31150000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781297000;978.29736000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781298000;978.30835000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781299000;978.28735000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781300000;978.28906000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781301000;978.30100000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781302000;978.31104000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781303000;978.33813000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781304000;978.31250000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781305000;978.32104000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781306000;978.32886000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781307000;978.35180000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781308000;978.33570000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781309000;978.32810000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781310000;978.33813000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781311000;978.33813000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781312000;978.35400000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781313000;978.33250000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781314000;978.34280000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781315000;978.34106000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781316000;978.35156000;
BadanieZmianCisnienia;SM-G935F;Stoi;W rece;1617781317000;978.33300000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781318000;978.31910000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781319000;978.33400000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781320000;978.32935000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781321000;978.34450000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781322000;978.33350000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781323000;978.36550000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781324000;978.33250000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781325000;978.34766000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781326000;978.34814000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781327000;978.32690000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781328000;978.34546000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781329000;978.34890000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781330000;978.32983000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781331000;978.33470000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781332000;978.36110000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781333000;978.34740000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781334000;978.32350000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781335000;978.31714000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781336000;978.31420000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781337000;978.29736000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781338000;978.33276000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781339000;978.34080000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781340000;978.34910000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781341000;978.31055000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781342000;978.33813000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781343000;978.34766000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781344000;978.33984000;
BadanieZmianCisnienia;SM-G935F;Idzie powoli;W rece;1617781345000;978.34300000;
